trainee_id,trainee_name,tag,count,share
chuang2021_076,郑明鑫,左林杰郭震让我留在你身边,1,0.007246
chuang2021_076,郑明鑫,张星特 名副其实大vocal,1,0.007246
chuang2021_076,郑明鑫,标准门面李沛洋,1,0.007246
chuang2021_076,郑明鑫,正经cp（郑井）,1,0.007246
chuang2021_076,郑明鑫,被恐怖箱支配的创4学员,1,0.007246
chuang2021_076,郑明鑫,金曲青春,1,0.007246
chuang2021_076,郑明鑫,闯人花式挑战主题曲,1,0.007246
chuang2021_076,郑明鑫,陈俊洁后援会骗票,1,0.007246
chuang2021_077,刘聪,创造营,15,0.127119
chuang2021_077,刘聪,刘聪创造营2021,13,0.110169
chuang2021_077,刘聪,创造营2021,10,0.084746
chuang2021_077,刘聪,向全世界安利刘聪,10,0.084746
chuang2021_077,刘聪,邓超被问怎么在不擅长的领域如此自信,7,0.059322
chuang2021_077,刘聪,酷乐现场,6,0.050847
chuang2021_077,刘聪,创4全员主题曲舞台爷青回,4,0.033898
chuang2021_077,刘聪,创4第一次顺位发布,4,0.033898
chuang2021_077,刘聪,酷狗首唱会,4,0.033898
chuang2021_077,刘聪,创4一公分组,3,0.025424
chuang2021_077,刘聪,春天不贵 气氛要到位,3,0.025424
chuang2021_077,刘聪,3C情报局,2,0.016949
chuang2021_077,刘聪,Geek is the New Chic,2,0.016949
chuang2021_077,刘聪,创4学员睡衣趴造型,2,0.016949
chuang2021_077,刘聪,创4选手路透,2,0.016949
chuang2021_077,刘聪,江子牙,2,0.016949
chuang2021_077,刘聪,纯甄小蛮腰,2,0.016949
chuang2021_077,刘聪,营人进入异次元会变成笨蛋吗,2,0.016949
chuang2021_077,刘聪,闯人花式挑战主题曲,2,0.016949
chuang2021_077,刘聪,VR,1,0.008475
chuang2021_077,刘聪,VR花絮,1,0.008475
chuang2021_077,刘聪,伯远xevier,1,0.008475
chuang2021_077,刘聪,健身,1,0.008475
chuang2021_077,刘聪,健身房,1,0.008475
chuang2021_077,刘聪,冒个泡,1,0.008475
chuang2021_077,刘聪,创4学员好多面,1,0.008475
chuang2021_077,刘聪,创4排名,1,0.008475
chuang2021_077,刘聪,创4片场日记,1,0.008475
chuang2021_077,刘聪,创4闯人舞台请让道,1,0.008475
chuang2021_077,刘聪,创造营2021伯远,1,0.008475
chuang2021_077,刘聪,创造营2021曾涵江,1,0.008475
chuang2021_077,刘聪,创造营4,1,0.008475
chuang2021_077,刘聪,创造营排名,1,0.008475
chuang2021_077,刘聪,嗨！CAMP少年,1,0.008475
chuang2021_077,刘聪,多人游戏,1,0.008475
chuang2021_077,刘聪,怪兽大学,1,0.008475
chuang2021_077,刘聪,林墨选宿舍 用一生去治愈,1,0.008475
chuang2021_077,刘聪,深井烧鹅,1,0.008475
chuang2021_077,刘聪,看创4记得撑腰么么哒,1,0.008475
chuang2021_077,刘聪,被恐怖箱支配的创4学员,1,0.008475
chuang2021_077,刘聪,谢谢你们来到创造营2021,1,0.008475
chuang2021_077,刘聪,迷妹专访,1,0.008475
chuang2021_078,田口馨也,创造营,25,0.245098
chuang2021_078,田口馨也,田口馨也创造营2021,22,0.215686
chuang2021_078,田口馨也,创造营2021,9,0.088235
chuang2021_078,田口馨也,创造营2021晚安哄睡,4,0.039216
chuang2021_078,田口馨也,海鹅和她的朋友们,4,0.039216
chuang2021_078,田口馨也,创4一公分组,3,0.029412
chuang2021_078,田口馨也,隅田隼平,3,0.029412
chuang2021_078,田口馨也,健身,2,0.019608
chuang2021_078,田口馨也,创4学员默契通关全记录,2,0.019608
chuang2021_078,田口馨也,创4排名,2,0.019608
chuang2021_078,田口馨也,创4春日少年初见回忆录,2,0.019608
chuang2021_078,田口馨也,创造营2021早安唤醒,2,0.019608
chuang2021_078,田口馨也,田口馨也,2,0.019608
chuang2021_078,田口馨也,闯人花式挑战主题曲,2,0.019608
chuang2021_078,田口馨也,黑人牙膏白酵素助力创造营田口馨也闪耀闯关,2,0.019608
chuang2021_078,田口馨也,伯远xevier,1,0.009804
chuang2021_078,田口馨也,创4学员好多面,1,0.009804
chuang2021_078,田口馨也,创4学员签名照大赏,1,0.009804
chuang2021_078,田口馨也,创4第一次顺位发布,1,0.009804
chuang2021_078,田口馨也,创4闯人舞台请让道,1,0.009804
chuang2021_078,田口馨也,创造营2021伯远,1,0.009804
chuang2021_078,田口馨也,创造营2021利路修,1,0.009804
chuang2021_078,田口馨也,创造营2021田口馨也,1,0.009804
chuang2021_078,田口馨也,创造营闯人battle魂,1,0.009804
chuang2021_078,田口馨也,利路修中文教学太好笑了,1,0.009804
chuang2021_078,田口馨也,日媒速报,1,0.009804
chuang2021_078,田口馨也,纯甄小蛮腰,1,0.009804
chuang2021_078,田口馨也,让你最意难平的闯人,1,0.009804
chuang2021_078,田口馨也,谢谢你们来到创造营2021,1,0.009804
chuang2021_078,田口馨也,轮到我冲浪了,1,0.009804
chuang2021_078,田口馨也,黑人牙膏白酵素助力创造营伯远闪耀闯关,1,0.009804
chuang2021_079,谷柳霖,创造营2021,28,0.227642
chuang2021_079,谷柳霖,创造营,17,0.138211
chuang2021_079,谷柳霖,谷柳霖,10,0.081301
chuang2021_079,谷柳霖,力丸小丑妆,5,0.04065
chuang2021_079,谷柳霖,创造营大岛日记,4,0.03252
chuang2021_079,谷柳霖,力丸尹浩宇甘望星整蛊舞,4,0.03252
chuang2021_079,谷柳霖,谷柳霖创造营2021,4,0.03252
chuang2021_079,谷柳霖,创4一公分组,3,0.02439
chuang2021_079,谷柳霖,创4一公练习室接力版,3,0.02439
chuang2021_079,谷柳霖,谷柳霖 0405生日快乐,3,0.02439
chuang2021_079,谷柳霖,Radio练习室接力版,2,0.01626
chuang2021_079,谷柳霖,创4排名,2,0.01626
chuang2021_079,谷柳霖,被恐怖箱支配的创4学员,2,0.01626
chuang2021_079,谷柳霖,谷柳霖要慢慢发光,2,0.01626
chuang2021_079,谷柳霖,谷柳霖闪闪发光,2,0.01626
chuang2021_079,谷柳霖,闯人花式挑战主题曲,2,0.01626
chuang2021_079,谷柳霖,一眼圈粉的选秀onepick,1,0.00813
chuang2021_079,谷柳霖,刘逸云 创造营2021,1,0.00813
chuang2021_079,谷柳霖,创4,1,0.00813
chuang2021_079,谷柳霖,创4学员反转快乐群像大片,1,0.00813
chuang2021_079,谷柳霖,创4开播,1,0.00813
chuang2021_079,谷柳霖,创4第一次顺位发布,1,0.00813
chuang2021_079,谷柳霖,创4选手路透,1,0.00813
chuang2021_079,谷柳霖,创4闯人舞台请让道,1,0.00813
chuang2021_079,谷柳霖,创4首秀副本直播,1,0.00813
chuang2021_079,谷柳霖,创造营2021·练习室,1,0.00813
chuang2021_079,谷柳霖,创造营2021周柯宇,1,0.00813
chuang2021_079,谷柳霖,周柯宇,1,0.00813
chuang2021_079,谷柳霖,奇遇记之创造营2021,1,0.00813
chuang2021_079,谷柳霖,娱乐影像力,1,0.00813
chuang2021_079,谷柳霖,尹浩宇和声,1,0.00813
chuang2021_079,谷柳霖,尹浩宇四国语言说我爱你,1,0.00813
chuang2021_079,谷柳霖,尹浩宇弹致爱丽丝,1,0.00813
chuang2021_079,谷柳霖,巅峰指数,1,0.00813
chuang2021_079,谷柳霖,庆怜长大了,1,0.00813
chuang2021_079,谷柳霖,快手,1,0.00813
chuang2021_079,谷柳霖,思婷也想你们了,1,0.00813
chuang2021_079,谷柳霖,明星势力榜,1,0.00813
chuang2021_079,谷柳霖,让你最意难平的闯人,1,0.00813
chuang2021_079,谷柳霖,许天奇张嘉元谐音梗battle,1,0.00813
chuang2021_079,谷柳霖,谷柳霖0405生日快乐,1,0.00813
chuang2021_079,谷柳霖,走出半生过来还是pd受害者,1,0.00813
chuang2021_079,谷柳霖,轮到我冲浪了,1,0.00813
chuang2021_079,谷柳霖,邵明明回应恶评,1,0.00813
chuang2021_079,谷柳霖,韩成猪韩生蚝你们打一架吧,1,0.00813
chuang2021_079,谷柳霖,黑人牙膏白酵素助力创造营庆怜闪耀闯关,1,0.00813
chuang2021_080,韦语节,明星势力榜,30,0.17341
chuang2021_080,韦语节,创造营2021,24,0.138728
chuang2021_080,韦语节,爱豆v力量,14,0.080925
chuang2021_080,韦语节,爱豆能量月,14,0.080925
chuang2021_080,韦语节,元气爱豆的日常,13,0.075145
chuang2021_080,韦语节,创造营,13,0.075145
chuang2021_080,韦语节,爱豆锦鲤月,11,0.063584
chuang2021_080,韦语节,宝藏男孩韦语节,7,0.040462
chuang2021_080,韦语节,韦语节创造营2021,5,0.028902
chuang2021_080,韦语节,刘宇 创造营2021,4,0.023121
chuang2021_080,韦语节,创4一公分组,3,0.017341
chuang2021_080,韦语节,创4学员的神仙友情,3,0.017341
chuang2021_080,韦语节,创4学员好多面,2,0.011561
chuang2021_080,韦语节,轮到我冲浪了,2,0.011561
chuang2021_080,韦语节,邵明明回应恶评,2,0.011561
chuang2021_080,韦语节,黑人牙膏白酵素助力创造营刘宇闪耀闯关,2,0.011561
chuang2021_080,韦语节,全世界最好的1002宿舍,1,0.00578
chuang2021_080,韦语节,冒个泡,1,0.00578
chuang2021_080,韦语节,创4学员二创随笔小作文,1,0.00578
chuang2021_080,韦语节,创4排名,1,0.00578
chuang2021_080,韦语节,创4选手路透,1,0.00578
chuang2021_080,韦语节,创4闯人舞台请让道,1,0.00578
chuang2021_080,韦语节,创造营2021 带来的【创4电子国风版主题曲】电子音乐和国风融合得恰到好处，各位创始人有被惊喜到吗？,1,0.00578
chuang2021_080,韦语节,创造营2021学员荣耀,1,0.00578
chuang2021_080,韦语节,创造营2021王孝辰,1,0.00578
chuang2021_080,韦语节,创造营4,1,0.00578
chuang2021_080,韦语节,创造营刘宇,1,0.00578
chuang2021_080,韦语节,创造营排名,1,0.00578
chuang2021_080,韦语节,创造营荣耀,1,0.00578
chuang2021_080,韦语节,利路修,1,0.00578
chuang2021_080,韦语节,天下中国风舞台好绝,1,0.00578
chuang2021_080,韦语节,微视BUFF助力创4,1,0.00578
chuang2021_080,韦语节,快手,1,0.00578
chuang2021_080,韦语节,看创4记得撑腰么么哒,1,0.00578
chuang2021_080,韦语节,营人进入异次元会变成笨蛋吗,1,0.00578
chuang2021_080,韦语节,迷妹专访,1,0.00578
chuang2021_080,韦语节,韦语节,1,0.00578
chuang2021_080,韦语节,韦语节国风rap,1,0.00578
chuang2021_080,韦语节,黑人牙膏白酵素助力创造营井汲大翔闪耀闯关,1,0.00578
chuang2021_080,韦语节,黑人牙膏白酵素助力创造营薛八一闪耀闯关,1,0.00578
chuang2021_081,安迪,创造营2021,29,0.184713
chuang2021_081,安迪,创造营,25,0.159236
chuang2021_081,安迪,周深安迪神仙合唱,13,0.082803
chuang2021_081,安迪,石声安迪逐风追梦,7,0.044586
chuang2021_081,安迪,创造营2021安迪,6,0.038217
chuang2021_081,安迪,利路修,4,0.025478
chuang2021_081,安迪,创4学员默契通关全记录,3,0.019108
chuang2021_081,安迪,创4排名,3,0.019108
chuang2021_081,安迪,创造营2021总决赛,3,0.019108
chuang2021_081,安迪,创造营4,3,0.019108
chuang2021_081,安迪,周深加盟创4,3,0.019108
chuang2021_081,安迪,创4学员友谊太好哭,2,0.012739
chuang2021_081,安迪,创造营2021王孝辰,2,0.012739
chuang2021_081,安迪,利路修 请不要再为我撑腰了,2,0.012739
chuang2021_081,安迪,同传翻译亲证利路修中文水平,2,0.012739
chuang2021_081,安迪,娱乐影像力,2,0.012739
chuang2021_081,安迪,安迪,2,0.012739
chuang2021_081,安迪,我在创造营2021做翻译,2,0.012739
chuang2021_081,安迪,被恐怖箱支配的创4学员,2,0.012739
chuang2021_081,安迪,闯人花式挑战主题曲,2,0.012739
chuang2021_081,安迪,all丸,1,0.006369
chuang2021_081,安迪,bilibili,1,0.006369
chuang2021_081,安迪,Рiчка（河流）,1,0.006369
chuang2021_081,安迪,一之濑飞鸟,1,0.006369
chuang2021_081,安迪,上原一翔,1,0.006369
chuang2021_081,安迪,从创4看各国偶像的区别,1,0.006369
chuang2021_081,安迪,刘宇排名,1,0.006369
chuang2021_081,安迪,创4一公分组,1,0.006369
chuang2021_081,安迪,创4学员交流方式,1,0.006369
chuang2021_081,安迪,创4学员好多面,1,0.006369
chuang2021_081,安迪,创造营2021主题曲,1,0.006369
chuang2021_081,安迪,创造营2021学员成长数据,1,0.006369
chuang2021_081,安迪,创造营2021林墨,1,0.006369
chuang2021_081,安迪,创造营排名,1,0.006369
chuang2021_081,安迪,利路修三观好正,1,0.006369
chuang2021_081,安迪,利路修对粉丝说我喜欢你,1,0.006369
chuang2021_081,安迪,利路修感言 好笑又真诚,1,0.006369
chuang2021_081,安迪,利路修成团夜唱初舞台歌曲,1,0.006369
chuang2021_081,安迪,卢克,1,0.006369
chuang2021_081,安迪,原部凌,1,0.006369
chuang2021_081,安迪,友谊,1,0.006369
chuang2021_081,安迪,周深,1,0.006369
chuang2021_081,安迪,周深安迪合唱被乌克兰媒体报道,1,0.006369
chuang2021_081,安迪,周深清唱大鱼教学,1,0.006369
chuang2021_081,安迪,周深说不要自己给自己贴标签,1,0.006369
chuang2021_081,安迪,娱乐新鲜派,1,0.006369
chuang2021_081,安迪,娱刺儿上岛特别企划,1,0.006369
chuang2021_081,安迪,尽兴生活,1,0.006369
chuang2021_081,安迪,换金句瓶,1,0.006369
chuang2021_081,安迪,插画,1,0.006369
chuang2021_081,安迪,派酱安利,1,0.006369
chuang2021_081,安迪,派酱手记,1,0.006369
chuang2021_081,安迪,爱豆v力量,1,0.006369
chuang2021_081,安迪,看创4记得撑腰么么哒,1,0.006369
chuang2021_081,安迪,石声智库,1,0.006369
chuang2021_081,安迪,笋丝的解释,1,0.006369
chuang2021_081,安迪,绘画,1,0.006369
chuang2021_081,安迪,综艺,1,0.006369
chuang2021_081,安迪,让你最意难平的闯人,1,0.006369
chuang2021_081,安迪,闯人请回答2021,1,0.006369
chuang2021_082,阿克朱力,创造营,19,0.104972
chuang2021_082,阿克朱力,创造营2021,18,0.099448
chuang2021_082,阿克朱力,"阿克朱力,星河璀璨",4,0.022099
chuang2021_082,阿克朱力,创4一公分组,3,0.016575
chuang2021_082,阿克朱力,创4学员好多面,3,0.016575
chuang2021_082,阿克朱力,创造营2021阿克朱力,3,0.016575
chuang2021_082,阿克朱力,轮到我冲浪了,3,0.016575
chuang2021_082,阿克朱力,邵明明回应恶评,3,0.016575
chuang2021_082,阿克朱力,你会支持有黑料的选秀选手吗,2,0.01105
chuang2021_082,阿克朱力,创4,2,0.01105
chuang2021_082,阿克朱力,创4学员默契通关全记录,2,0.01105
chuang2021_082,阿克朱力,创4开播,2,0.01105
chuang2021_082,阿克朱力,李洛尔写给刘宇的信,2,0.01105
chuang2021_082,阿克朱力,模仿,2,0.01105
chuang2021_082,阿克朱力,被恐怖箱支配的创4学员,2,0.01105
chuang2021_082,阿克朱力,魏宏宇,2,0.01105
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营荣耀闪耀闯关,2,0.01105
chuang2021_082,阿克朱力,何屹繁 这次一定不会糊,1,0.005525
chuang2021_082,阿克朱力,你好古风,1,0.005525
chuang2021_082,阿克朱力,全世界最好的1002宿舍,1,0.005525
chuang2021_082,阿克朱力,创4一公练习室接力版,1,0.005525
chuang2021_082,阿克朱力,创4一公舞台直拍太顶了,1,0.005525
chuang2021_082,阿克朱力,创4排名,1,0.005525
chuang2021_082,阿克朱力,创4见面会有点废耳朵,1,0.005525
chuang2021_082,阿克朱力,创4选手路透,1,0.005525
chuang2021_082,阿克朱力,创4闯人舞台请让道,1,0.005525
chuang2021_082,阿克朱力,创4首轮淘汰,1,0.005525
chuang2021_082,阿克朱力,创造营2021学员荣耀,1,0.005525
chuang2021_082,阿克朱力,创造营X黑人牙膏白酵素助力闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,奇遇记之创造营2021,1,0.005525
chuang2021_082,阿克朱力,我支持新疆棉花,1,0.005525
chuang2021_082,阿克朱力,让你最意难平的闯人,1,0.005525
chuang2021_082,阿克朱力,迷妹专访,1,0.005525
chuang2021_082,阿克朱力,阿克朱力,1,0.005525
chuang2021_082,阿克朱力,阿克朱力0223生日快乐,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营一之濑飞鸟闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营上原一翔闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营于洋闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营井汲大翔闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营井胧闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营付思超闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营代少冬闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营任胤蓬闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营伯远闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营佐藤永翔闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营何圳煜闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营何屹繁闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营何懿峻闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营俞更寅闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营凌箫闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营刘严冬季闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营刘唐辉闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营刘宇闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营刘彰闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营刘聪闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营利路修闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营力丸闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营卢克闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营原部凌闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营叶皓然闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营吴宇恒闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营吴海闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营周柯宇闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营和马闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营喜内优心闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营大卫闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营奥斯卡闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营安迪闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营尹浩宇闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营屈柏宇闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营庆怜闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营张嘉元闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营张星特闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营张欣尧闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营张璋闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营张腾闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营徐圣兹闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营徐绍岚闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营怿涵闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营曹左闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营曾涵江闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李嘉祥闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李家豪闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李政庭闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李沛洋闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李泰龙闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李泽坤闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营李洛尔闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营林墨闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营林煜修闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营林豆闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营王孝辰闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营王泽浩闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营甘望星闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营田口馨也闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营米卡闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营罗言闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营羽生田挙武闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营肖力桓闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营胡烨韬闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营范臻尔闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营蒋敦豪闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营薛八一闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营诺言闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营谢兴阳闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营谷柳霖闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营贵尚奇闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营赖耀翔闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营赞多闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营邵明明闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营郑明鑫闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营都筑雄哉闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营钱政宇闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营门胁慎刚闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营阿克朱力闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营陆定昊闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营陈俊洁闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营陈瑞丰闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营隅田隼平闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营韦语节闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营韩佩泉闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营高卿尘闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营魏子越闪耀闯关,1,0.005525
chuang2021_082,阿克朱力,黑人牙膏白酵素助力创造营黄鲲闪耀闯关,1,0.005525
chuang2021_083,钱政宇,甜心rapper钱政宇,32,0.283186
chuang2021_083,钱政宇,创造营2021钱政宇,24,0.212389
chuang2021_083,钱政宇,创造营2021,12,0.106195
chuang2021_083,钱政宇,黑人牙膏白酵素助力创造营钱政宇闪耀闯关,8,0.070796
chuang2021_083,钱政宇,创造营,7,0.061947
chuang2021_083,钱政宇,创4一公分组,3,0.026549
chuang2021_083,钱政宇,创4排名,3,0.026549
chuang2021_083,钱政宇,钱政宇创造营2021,3,0.026549
chuang2021_083,钱政宇,开播吧秀人,2,0.017699
chuang2021_083,钱政宇,Sunday Morning-Maroon 5,1,0.00885
chuang2021_083,钱政宇,VR,1,0.00885
chuang2021_083,钱政宇,刘宇,1,0.00885
chuang2021_083,钱政宇,创4学员好多面,1,0.00885
chuang2021_083,钱政宇,创4海花岛,1,0.00885
chuang2021_083,钱政宇,创4闯人舞台请让道,1,0.00885
chuang2021_083,钱政宇,创造营2021周柯宇,1,0.00885
chuang2021_083,钱政宇,力丸,1,0.00885
chuang2021_083,钱政宇,吴宇恒,1,0.00885
chuang2021_083,钱政宇,周柯宇,1,0.00885
chuang2021_083,钱政宇,庆怜,1,0.00885
chuang2021_083,钱政宇,明星势力榜,1,0.00885
chuang2021_083,钱政宇,爱豆能量月,1,0.00885
chuang2021_083,钱政宇,甘望星,1,0.00885
chuang2021_083,钱政宇,米卡,1,0.00885
chuang2021_083,钱政宇,花絮,1,0.00885
chuang2021_083,钱政宇,被恐怖箱支配的创4学员,1,0.00885
chuang2021_083,钱政宇,赞多,1,0.00885
chuang2021_083,钱政宇,闯人花式挑战主题曲,1,0.00885
chuang2021_084,卢克,创造营,22,0.111675
chuang2021_084,卢克,创造营2021,19,0.096447
chuang2021_084,卢克,创4一公练习室接力版,4,0.020305
chuang2021_084,卢克,创4学员沙滩破冰,4,0.020305
chuang2021_084,卢克,庆怜随时随地学中文,4,0.020305
chuang2021_084,卢克,创4一公分组,3,0.015228
chuang2021_084,卢克,上原一翔,2,0.010152
chuang2021_084,卢克,创4学员好多面,2,0.010152
chuang2021_084,卢克,创4学员默契通关全记录,2,0.010152
chuang2021_084,卢克,创4排名,2,0.010152
chuang2021_084,卢克,卢克,2,0.010152
chuang2021_084,卢克,娱乐新鲜派,2,0.010152
chuang2021_084,卢克,明星势力榜,2,0.010152
chuang2021_084,卢克,派酱手记,2,0.010152
chuang2021_084,卢克,闯人花式挑战主题曲,2,0.010152
chuang2021_084,卢克,黑人牙膏白酵素助力创造营刘宇闪耀闯关,2,0.010152
chuang2021_084,卢克,黑人牙膏白酵素助力创造营米卡闪耀闯关,2,0.010152
chuang2021_084,卢克,alevel,1,0.005076
