scraped_at,show_id,show_name,trainee_id,trainee_name,keyword,post_id,post_url,created_at,source,text_raw,text_clean,reposts_count,comments_count,attitudes_count,search_source,search_page,page_rank,query_success,window_label,window_start,window_end,window_keyword,week_no,episode_no
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627098226661051,https://m.weibo.cn/detail/4627098226661051,2021-04-17 22:27:00,华为手机 畅享玩不停,"<p class=""txt"" nick-name=""AFlashAndHowItLasts"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%BC%A0%E8%85%BE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#张腾淘汰#</a>腾子啊<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/>一开始认识他是通过黑眼圈，入坑是听到了他唱的perfect，发现这个男孩儿唱歌真的好好听，也特别有梗，慢慢了解后发现他真的很孝顺，很喜欢提到自己的爸爸妈妈，但因为是个人学员终究抵不过资本的选秀啊……希望腾子以后可以有一个光明的未来吧<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E8%85%BE"" target=""_blank"">@创造营2021-张腾</a> ​                </p>",#张腾淘汰# 腾子啊 一开始认识他是通过黑眼圈，入坑是听到了他唱的perfect，发现这个男孩儿唱歌真的好好听，也特别有梗，慢慢了解后发现他真的很孝顺，很喜欢提到自己的爸爸妈妈，但因为是个人学员终究抵不过资本的选秀啊……希望腾子以后可以有一个光明的未来吧 @创造营2021-张腾 ​,0,0,0,s.weibo.com,2,1,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627097983912444,https://m.weibo.cn/detail/4627097983912444,2021-04-17 22:26:00,焦点论坛超话,"<p class=""txt"" nick-name=""论坛说事8888"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/k/焦点论坛"" target=""_blank""><i class=""wbicon""></i>焦点论坛超话</a><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%E6%8E%92%E5%90%8D%23"" target=""_blank"">#创造营排名#</a><a href=""/weibo?q=%23%E5%BC%A0%E8%85%BE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#张腾淘汰#</a><a href=""/weibo?q=%23%E7%84%A6%E7%82%B9%E8%AE%BA%E5%9D%9B%E8%AF%9D%E9%A2%98%23"" target=""_blank"">#焦点论坛话题#</a> 本周的《创造营2021》顺位发布排名出炉~第一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%98%E5%AE%87"" target=""_blank"">@创造营2021-刘宇</a> 第二名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%B5%9E%E5%A4%9A"" target=""_blank"">@创造营2021-赞多</a> 第三名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E7%B1%B3%E5%8D%A1"" target=""_blank"">@创造营2021-米卡</a> 第四名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%8A%9B%E4%B8%B8"" target=""_blank"">@创造营2021-力丸</a> 第五名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%B0%B9%E6%B5%A9%E5%AE%87"" target=""_blank"">@创造营2021-尹浩宇</a> 第六名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BA%86%E6%80%9C"" target=""_blank"">@创造营2021-庆怜</a> 第七名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E9%AB%98%E5%8D%BF%E5%B0%98"" target=""_blank"">@创造营2021-高卿尘</a> 第八名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%91%A8%E6%9F%AF%E5%AE%87"" target=""_blank"">@创造营2021-周柯宇</a> 第九名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9E%97%E5%A2%A8"" target=""_blank"">@创造营2021-林墨</a> 第十名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%A9%E8%B7%AF%E4%BF%AE"" target=""_blank"">@创造营2021-利路修</a> 第十一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E5%98%89%E5%85%83"" target=""_blank"">@创造营2021-张嘉元</a> ，25名弟弟努力备战成团夜，创始人们要陪着他们做最后这个舞台上最闪耀的闯人儿！ <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 焦点论坛超话 #创造营排名# #张腾淘汰# #焦点论坛话题# 本周的《创造营2021》顺位发布排名出炉~第一名 @创造营2021-刘宇 第二名 @创造营2021-赞多 第三名 @创造营2021-米卡 第四名 @创造营2021-力丸 第五名 @创造营2021-尹浩宇 第六名 @创造营2021-庆怜 第七名 @创造营2021-高卿尘 第八名 @创造营2021-周柯宇 第九名 @创造营2021-林墨 第十名 @创造营2021-利路修 第十一名 @创造营2021-张嘉元 ，25名弟弟努力备战成团夜，创始人们要陪着他们做最后这个舞台上最闪耀的闯人儿！ 收起 d,0,0,1,s.weibo.com,2,2,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627096585898665,https://m.weibo.cn/detail/4627096585898665,2021-04-17 22:20:00,做我女朋友Android,"<p class=""txt"" nick-name=""宋娱乐家"" node-type=""feed_list_content_full"" style=""display: none"">
                    《创造营》第三轮顺位排名已出，利路修第10，周柯宇第8，第1名众望所归<br/><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%E6%8E%92%E5%90%8D%23"" target=""_blank"">#创造营排名#</a> <br/>《创造营2021》此前的第三轮舞台公演已经结束。<br/><br/>按照“创系列”选秀的节目流程，一般第三轮舞台公演的结束也就意味着节目已经快要结束了。<br/><br/>后续选手们将还会面临第三轮的顺位排名，也可以说是最后一轮的淘汰赛，这一次的排名会直接选出哪些选手能够进入到最后的总决赛。<br/><br/>目前《创造营2021》第三轮的顺位发表已经录制完成，利用当时录制的现场图结合现场的一些路透我们已经基本能够看出这一次的顺位排名情况如何了。<br/><br/>首先，这一次《创造营2021》的顺位排名在发表后对于晋级最终决赛和遗憾淘汰的选手都有不同的设定。<br/><br/>晋级最终决赛的二十五位选手都需要乘坐热气球回到宿舍，而被淘汰的八名选手将会划着船回到自己的宿舍，然后再离开。<br/><br/>此外，这一次的排名进入出道位的十一位选手排名从高到低分别是：<br/><br/>刘宇，赞多，米卡，力丸，尹浩宇，庆怜，林墨，周柯宇， 高卿尘，利路修，张嘉元。<br/><br/>刘宇和周柯宇在此前一直被称为是最有可能获得最终中心位的选手，而从目前的排名情况来看，相比较于刘宇，周柯宇的排名是真的有些浮动过大。<br/><br/>此前在第二次顺位排名发布的时候周柯宇排名一下上升了好几名，成功超越刘宇拿下了第一名，然而好景不长，这一次周柯宇的排名又变成了之前的老样子，在第八名左右徘徊。<br/><br/>而反观刘宇就不同了，这一次又是第一，可以说是众望所归了。<br/><br/>虽然刘宇的排名在之前出现了一定程度的下降，但是始终没有掉出过前五名，并且还多次获得了第一名，所以可以说刘宇绝对是最有可能成为《创造营2021》中心位出道的选手。<br/><br/>在出道位中还有两个选手不得不提，他们就是高卿尘和利路修。<br/><br/>高卿尘的进步非常明显，之前他没有进入过出道位，而这一次不仅跻身进入到了出道位之中，并且还获得了第九名的好成绩。<br/><br/>高卿尘的颜值和实力都是相当不错的，并且性格也是格外开朗，他在此前的第三轮舞台公演中还获得了全场的撑腰王。<br/><br/>此前有很多人都猜测高卿尘和尹浩宇两人之间最终只能有一个人出道，而从目前的排名来看，他们两个人同时出道也并非没有可能。<br/><br/>利路修这一次的排名可以说是会让他完全崩溃， 第十名。<br/><br/>熟悉利路修的观众都知道他来参加《创造营2021》压根就不是为了出道成团，他也不止一次说过自己的梦想不是男团，只想能够早点被淘汰，好早点回家。<br/><br/>而创始人恰恰被他这种“与众不同”的想法所吸引，不停地在给他投票，都表示希望他能够进入到最终的总决赛。<br/><br/>而很明显创始人们有些用力过猛了，利路修不仅进入了总决赛，而且还进入到了出道位之中。<br/><br/>相信无论是对于利路修自己，还是创始人们来说都是不希望他会最终出道的。<br/><br/>这一次第三轮顺位排名发表的后八名选手，也就是最终被淘汰的八名选手分别是吴海，井胧，魏子越，谢兴阳，曾涵江，荣耀，何屹繁和张腾。<br/><br/>这八位选手其实能够走到目前的这个阶段就已经证明了他们的优秀，吴海的舞蹈，井胧的vocal都是可圈可点的。<br/><br/>只不过很可惜的是《创造营2021》最终成团的名额有限，相信他们通过这一次《创造营2021》的磨练都已经收获良多，后续都一定会闪闪发光。 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",《创造营》第三轮顺位排名已出，利路修第10，周柯宇第8，第1名众望所归 #创造营排名# 《创造营2021》此前的第三轮舞台公演已经结束。 按照“创系列”选秀的节目流程，一般第三轮舞台公演的结束也就意味着节目已经快要结束了。 后续选手们将还会面临第三轮的顺位排名，也可以说是最后一轮的淘汰赛，这一次的排名会直接选出哪些选手能够进入到最后的总决赛。 目前《创造营2021》第三轮的顺位发表已经录制完成，利用当时录制的现场图结合现场的一些路透我们已经基本能够看出这一次的顺位排名情况如何了。 首先，这一次《创造营2021》的顺位排名在发表后对于晋级最终决赛和遗憾淘汰的选手都有不同的设定。 晋级最终决赛的二十五位选手都需要乘坐热气球回到宿舍，而被淘汰的八名选手将会划着船回到自己的宿舍，然后再离开。 此外，这一次的排名进入出道位的十一位选手排名从高到低分别是： 刘宇，赞多，米卡，力丸，尹浩宇，庆怜，林墨，周柯宇， 高卿尘，利路修，张嘉元。 刘宇和周柯宇在此前一直被称为是最有可能获得最终中心位的选手，而从目前的排名情况来看，相比较于刘宇，周柯宇的排名是真的有些浮动过大。 此前在第二次顺位排名发布的时候周柯宇排名一下上升了好几名，成功超越刘宇拿下了第一名，然而好景不长，这一次周柯宇的排名又变成了之前的老样子，在第八名左右徘徊。 而反观刘宇就不同了，这一次又是第一，可以说是众望所归了。 虽然刘宇的排名在之前出现了一定程度的下降，但是始终没有掉出过前五名，并且还多次获得了第一名，所以可以说刘宇绝对是最有可能成为《创造营2021》中心位出道的选手。 在出道位中还有两个选手不得不提，他们就是高卿尘和利路修。 高卿尘的进步非常明显，之前他没有进入过出道位，而这一次不仅跻身进入到了出道位之中，并且还获得了第九名的好成绩。 高卿尘的颜值和实力都是相当不错的，并且性格也是格外开朗，他在此前的第三轮舞台公演中还获得了全场的撑腰王。 此前有很多人都猜测高卿尘和尹浩宇两人之间最终只能有一个人出道，而从目前的排名来看，他们两个人同时出道也并非没有可能。 利路修这一次的排名可以说是会让他完全崩溃， 第十名。 熟悉利路修的观众都知道他来参加《创造营2021》压根就不是为了出道成团，他也不止一次说过自己的梦想不是男团，只想能够早点被淘汰，好早点回家。 而创始人恰恰被他这种“与众不同”的想法所吸引，不停地在给他投票，都表示希望他能够进入到最终的总决赛。 而很明显创始人们有些用力过猛了，利路修不仅进入了总决赛，而且还进入到了出道位之中。 相信无论是对于利路修自己，还是创始人们来说都是不希望他会最终出道的。 这一次第三轮顺位排名发表的后八名选手，也就是最终被淘汰的八名选手分别是吴海，井胧，魏子越，谢兴阳，曾涵江，荣耀，何屹繁和张腾。 这八位选手其实能够走到目前的这个阶段就已经证明了他们的优秀，吴海的舞蹈，井胧的vocal都是可圈可点的。 只不过很可惜的是《创造营2021》最终成团的名额有限，相信他们通过这一次《创造营2021》的磨练都已经收获良多，后续都一定会闪闪发光。 收起 d,0,4,22,s.weibo.com,2,3,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627095680714667,https://m.weibo.cn/detail/4627095680714667,2021-04-17 22:17:00,nova8 我由我掌镜,"<p class=""txt"" nick-name=""-哇咔哇咔嘣-"" node-type=""feed_list_content"">
                    腾大舅子！<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E8%85%BE"" target=""_blank"">@创造营2021-张腾</a> <img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/> </p>",腾大舅子！ @创造营2021-张腾,0,0,0,s.weibo.com,2,4,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627095207019526,https://m.weibo.cn/detail/4627095207019526,2021-04-17 22:15:00,HUAWEI P20 Pro,"<p class=""txt"" nick-name=""成事引力_"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%BC%A0%E8%85%BE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#张腾淘汰#</a> <br/>希望能有更多人认识我们优秀的张腾宝贝呀<br/>滴滴滴✏️✏️您有一个小可爱等待签收💌💌💌<br/>中戏出身 🎀身高187  🦋魔鬼比例 💙 实力大vocal 🔝行走的衣架🔵可盐可甜腾腾仔💤巨蟹男孩入股不亏呀🤴👑<br/><br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E8%85%BE"" target=""_blank"">@创造营2021-张腾</a> ​                </p>",#张腾淘汰# 希望能有更多人认识我们优秀的张腾宝贝呀 滴滴滴✏️✏️您有一个小可爱等待签收💌💌💌 中戏出身 🎀身高187 🦋魔鬼比例 💙 实力大vocal 🔝行走的衣架🔵可盐可甜腾腾仔💤巨蟹男孩入股不亏呀🤴👑 @创造营2021-张腾 ​,0,0,2,s.weibo.com,2,5,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627095009887530,https://m.weibo.cn/detail/4627095009887530,2021-04-17 22:14:00,HUAWEI Mate30 Pro 5G,"<p class=""txt"" nick-name=""射手晓王妃"" node-type=""feed_list_content_full"" style=""display: none"">
                    热火朝天<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%E6%8E%92%E5%90%8D%23"" target=""_blank"">#创造营排名#</a><a href=""/weibo?q=%23%E5%BC%A0%E8%85%BE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#张腾淘汰#</a>本周的《创造营2021》顺位发布排名出炉~第一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%98%E5%AE%87"" target=""_blank"">@创造营2021-刘宇</a> 第二名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%B5%9E%E5%A4%9A"" target=""_blank"">@创造营2021-赞多</a> 第三名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E7%B1%B3%E5%8D%A1"" target=""_blank"">@创造营2021-米卡</a> 第四名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%8A%9B%E4%B8%B8"" target=""_blank"">@创造营2021-力丸</a> 第五名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%B0%B9%E6%B5%A9%E5%AE%87"" target=""_blank"">@创造营2021-尹浩宇</a> 第六名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BA%86%E6%80%9C"" target=""_blank"">@创造营2021-庆怜</a> 第七名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E9%AB%98%E5%8D%BF%E5%B0%98"" target=""_blank"">@创造营2021-高卿尘</a> 第八名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%91%A8%E6%9F%AF%E5%AE%87"" target=""_blank"">@创造营2021-周柯宇</a> 第九名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9E%97%E5%A2%A8"" target=""_blank"">@创造营2021-林墨</a> 第十名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%A9%E8%B7%AF%E4%BF%AE"" target=""_blank"">@创造营2021-利路修</a> 第十一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E5%98%89%E5%85%83"" target=""_blank"">@创造营2021-张嘉元</a> ，25名弟弟努力备战成团夜，创始人们要陪着他们做最后这个舞台上最闪耀的闯人儿！ <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",热火朝天 #创造营排名# #张腾淘汰# 本周的《创造营2021》顺位发布排名出炉~第一名 @创造营2021-刘宇 第二名 @创造营2021-赞多 第三名 @创造营2021-米卡 第四名 @创造营2021-力丸 第五名 @创造营2021-尹浩宇 第六名 @创造营2021-庆怜 第七名 @创造营2021-高卿尘 第八名 @创造营2021-周柯宇 第九名 @创造营2021-林墨 第十名 @创造营2021-利路修 第十一名 @创造营2021-张嘉元 ，25名弟弟努力备战成团夜，创始人们要陪着他们做最后这个舞台上最闪耀的闯人儿！ 收起 d,0,0,0,s.weibo.com,2,6,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627094963492990,https://m.weibo.cn/detail/4627094963492990,2021-04-17 22:14:00,iPhone客户端,"<p class=""txt"" nick-name=""-醉醉妍"" node-type=""feed_list_content"">
<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E8%85%BE"" target=""_blank"">@创造营2021-张腾</a> 腾子 远方是大海啊                </p>",@创造营2021-张腾 腾子 远方是大海啊,0,0,1,s.weibo.com,2,7,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627094527280351,https://m.weibo.cn/detail/4627094527280351,2021-04-17 22:12:00,Android,"<p class=""txt"" nick-name=""爱吃香菜行不"" node-type=""feed_list_content_full"" style=""display: none"">
                    记录三顺：<br/>Patrick！你就是我的骄傲<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%B0%B9%E6%B5%A9%E5%AE%87"" target=""_blank"">@创造营2021-尹浩宇</a> 小九！你是我心中永远的lucky boy<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E9%AB%98%E5%8D%BF%E5%B0%98"" target=""_blank"">@创造营2021-高卿尘</a> 周柯宇小太子 林墨喜剧人 伯远哥 ➕⭕️ ak鸭鸭 吴宇恒 张欣尧还有所有进入决赛的人，都要继续加油！！还有七天我们一起努力！！！<br/>未能进入决赛的胧妈 谢兴阳 魏子越 吴海 张腾还有其他三个人，属于创造营的路，我就陪你们走到今天，未来你们会有属于自己的新的路，继续加油吧！祝你们毕业快乐<br/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",记录三顺： Patrick！你就是我的骄傲 @创造营2021-尹浩宇 小九！你是我心中永远的lucky boy @创造营2021-高卿尘 周柯宇小太子 林墨喜剧人 伯远哥 ➕⭕️ ak鸭鸭 吴宇恒 张欣尧还有所有进入决赛的人，都要继续加油！！还有七天我们一起努力！！！ 未能进入决赛的胧妈 谢兴阳 魏子越 吴海 张腾还有其他三个人，属于创造营的路，我就陪你们走到今天，未来你们会有属于自己的新的路，继续加油吧！祝你们毕业快乐 收起 d,0,2,1,s.weibo.com,2,8,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627094287681251,https://m.weibo.cn/detail/4627094287681251,2021-04-17 22:11:00,✌️Android,"<p class=""txt"" nick-name=""想扯掉傅韵哲的口罩"" node-type=""feed_list_content"">
                    毕业快乐🎓<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E8%85%BE"" target=""_blank"">@创造营2021-张腾</a> ​                </p>",毕业快乐🎓 @创造营2021-张腾 ​,0,0,0,s.weibo.com,2,9,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627092707219434,https://m.weibo.cn/detail/4627092707219434,2021-04-17 22:05:00,OPPO A92s,"<p class=""txt"" nick-name=""潘清照"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%E6%8E%92%E5%90%8D%23"" target=""_blank"">#创造营排名#</a><a href=""/weibo?q=%23%E5%BC%A0%E8%85%BE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#张腾淘汰#</a>本周的《创造营2021》顺位发布排名出炉~第一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%98%E5%AE%87"" target=""_blank"">@创造营2021-刘宇</a> 第二名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%B5%9E%E5%A4%9A"" target=""_blank"">@创造营2021-赞多</a> 第三名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E7%B1%B3%E5%8D%A1"" target=""_blank"">@创造营2021-米卡</a> 第四名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%8A%9B%E4%B8%B8"" target=""_blank"">@创造营2021-力丸</a> 第五名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%B0%B9%E6%B5%A9%E5%AE%87"" target=""_blank"">@创造营2021-尹浩宇</a> 第六名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BA%86%E6%80%9C"" target=""_blank"">@创造营2021-庆怜</a> 第七名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E9%AB%98%E5%8D%BF%E5%B0%98"" target=""_blank"">@创造营2021-高卿尘</a> 第八名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%91%A8%E6%9F%AF%E5%AE%87"" target=""_blank"">@创造营2021-周柯宇</a> 第九名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9E%97%E5%A2%A8"" target=""_blank"">@创造营2021-林墨</a> 第十名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%A9%E8%B7%AF%E4%BF%AE"" target=""_blank"">@创造营2021-利路修</a> 第十一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BC%A0%E5%98%89%E5%85%83"" target=""_blank"">@创造营2021-张嘉元</a> ，25名弟弟努力备战成团夜，创始人们要陪着他们做最后这个舞台上最闪耀的闯人儿！ <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",#创造营排名# #张腾淘汰# 本周的《创造营2021》顺位发布排名出炉~第一名 @创造营2021-刘宇 第二名 @创造营2021-赞多 第三名 @创造营2021-米卡 第四名 @创造营2021-力丸 第五名 @创造营2021-尹浩宇 第六名 @创造营2021-庆怜 第七名 @创造营2021-高卿尘 第八名 @创造营2021-周柯宇 第九名 @创造营2021-林墨 第十名 @创造营2021-利路修 第十一名 @创造营2021-张嘉元 ，25名弟弟努力备战成团夜，创始人们要陪着他们做最后这个舞台上最闪耀的闯人儿！ 收起 d,0,104,286,s.weibo.com,3,1,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_032,张腾,张腾 创造营2021,4627091251529836,https://m.weibo.cn/detail/4627091251529836,2021-04-17 21:59:00,百度App,"<p class=""txt"" nick-name=""湯硯妤"" node-type=""feed_list_content"">
                    《<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%E6%8E%92%E5%90%8D%23"" target=""_blank"">#创造营排名#</a><a href=""/weibo?q=%23%E5%BC%A0%E8%85%BE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#张腾淘汰#</a>本周的《创造营2021》顺位发布排名出炉~第一名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%88%98%E5%AE%87"" target=""_blank"">@创造营2021-刘宇</a> 第二名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%B5%9E%E5%A4%9A"" target=""_blank"">@创造营2021-赞多</a> 第三名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E7%B1%B3%E5%8D%A1"" target=""_blank"">@创造营2021-米卡</a> 第四名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%8A%9B%E4%B8%B8"" target=""_blank"">@创造营2021-力丸</a> 第五名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%B0%B9%E6%B5%A9%E5%AE%87"" target=""_blank"">@创造营2021-尹浩宇</a> 第六名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BA%86%E6%80%9C"" target=""_blank"">@创造营2021-庆怜</a> 第七名<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021"" target=""_blank"">@创造营2021</a>》<a href=""http://t.cn/A6cSgqLK"" target=""_blank""><i class=""wbicon"">O</i>网页链接</a> ​                </p>",《 #创造营排名# #张腾淘汰# 本周的《创造营2021》顺位发布排名出炉~第一名 @创造营2021-刘宇 第二名 @创造营2021-赞多 第三名 @创造营2021-米卡 第四名 @创造营2021-力丸 第五名 @创造营2021-尹浩宇 第六名 @创造营2021-庆怜 第七名 @创造营2021 》 O 网页链接 ​,0,0,0,s.weibo.com,3,2,1,主题考核与第三次排名阶段,2021-04-04,2021-04-17,张腾 创造营2021,5,9
