scraped_at,show_id,show_name,trainee_id,trainee_name,keyword,post_id,post_url,created_at,source,text_raw,text_clean,reposts_count,comments_count,attitudes_count,search_source,search_page,page_rank,query_success,window_label,window_start,window_end,window_keyword,week_no,episode_no
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225943049912024,https://m.weibo.cn/detail/4225943049912024,2018-04-06 23:00:00,前后2000万 OPPO R11,"<p class=""txt"" nick-name=""喬暁嘉"" node-type=""feed_list_content"">
                    我喜欢的小哥哥都出道了真好，陈立农，尤长靖，林彦俊，小哥哥们今后也要加油↖(^ω^)↗<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> ​                </p>",我喜欢的小哥哥都出道了真好，陈立农，尤长靖，林彦俊，小哥哥们今后也要加油↖(^ω^)↗ #偶像练习生# ​,0,0,0,s.weibo.com,1,3,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225943046964180,https://m.weibo.cn/detail/4225943046964180,2018-04-06 22:59:00,vivo手机,"<p class=""txt"" nick-name=""天然火腿粑粑"" node-type=""feed_list_content"">
                    出道快乐哥哥<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/>//<a href=""//weibo.com/n/Trainee18-%E6%9E%97%E5%BD%A6%E4%BF%8A"" target=""_blank"">@Trainee18-林彦俊</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 林彦俊，全民制作人，谢谢关照。<a href=""/weibo?q=%23%E9%A6%99%E8%95%89%E5%A8%B1%E4%B9%90trainee18%23"" target=""_blank"">#香蕉娱乐trainee18#</a> 加油！                </p>",出道快乐哥哥 // @Trainee18-林彦俊 :我是 #偶像练习生# 林彦俊，全民制作人，谢谢关照。 #香蕉娱乐trainee18# 加油！,1,0,0,s.weibo.com,1,4,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225943046001670,https://m.weibo.cn/detail/4225943046001670,2018-04-06 22:59:00,iPhone客户端,"<p class=""txt"" nick-name=""youcy_宝要养一只狗一只猫"" node-type=""feed_list_content"">
                    谁能想到我这个看偶像练习生的路人突然最后出道这一期get了尤长靖跟林彦俊的cp！！！！那个拥抱！！！！那个眼神！！！啊啊啊啊啊~~~原来叫长得俊~~~~啊啊啊啊，老夫的少女心~~~~ ​                </p>",谁能想到我这个看偶像练习生的路人突然最后出道这一期get了尤长靖跟林彦俊的cp！！！！那个拥抱！！！！那个眼神！！！啊啊啊啊啊~~~原来叫长得俊~~~~啊啊啊啊，老夫的少女心~~~~ ​,2,15,78,s.weibo.com,1,5,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225943029187481,https://m.weibo.cn/detail/4225943029187481,2018-04-06 22:59:00,iPhone 8 Plus,"<p class=""txt"" nick-name=""人间欢乐搜索官"" node-type=""feed_list_content"">
                    偶像练习生九人天团诞生：蔡徐坤第一c位出道， 陈立农第二，  ​​​范丞丞第三，Justin黄明昊第四，林彦俊黑马第五，朱正廷第六，王子异第七，小鬼第八，尤长靖第九，可惜了毕文珺第十离出道只有一步之遥……话说这个排名你们还满意吗？ ​​​                </p>",偶像练习生九人天团诞生：蔡徐坤第一c位出道， 陈立农第二， ​​​范丞丞第三，Justin黄明昊第四，林彦俊黑马第五，朱正廷第六，王子异第七，小鬼第八，尤长靖第九，可惜了毕文珺第十离出道只有一步之遥……话说这个排名你们还满意吗？ ​​​,11,88,292,s.weibo.com,1,6,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225943004277793,https://m.weibo.cn/detail/4225943004277793,2018-04-06 22:59:00,坚果手机 Pro,"<p class=""txt"" nick-name=""豆腐生吃e"" node-type=""feed_list_content"">
                    我们拿的实力说话，拿的数据说话，我们拿得爱说话！！！<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><a href=""/weibo?q=%23%E6%BC%AB%E6%92%95%E7%94%B7%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#漫撕男林彦俊#</a><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#偶像练习生林彦俊#</a><a href=""/weibo?q=%23%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#林彦俊#</a> </p>",我们拿的实力说话，拿的数据说话，我们拿得爱说话！！！ #漫撕男林彦俊# #偶像练习生林彦俊# #林彦俊#,0,0,0,s.weibo.com,1,7,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942983763419,https://m.weibo.cn/detail/4225942983763419,2018-04-06 22:59:00,伯贤夫人Android,"<p class=""txt"" nick-name=""千缘曦"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""/weibo?q=%23%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#林彦俊#</a> 好了，追了这么久的大厂练习生们终于选出来了<img alt=""[抱抱]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/201810_baobao_mobile.png"" title=""[抱抱]""/>不过，林彦俊啊<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/>妈呀，第五名出来的时候我在客厅叫出了声啊<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/>真的就泪奔了<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/>我真的没想到过，哭死我了<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/>孩子真的熬出来了，虽然，我很难过的是我家大田哥要回家种田了，可是林彦俊真的给了我欣慰了<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/> ​                </p>",#偶像练习生# #林彦俊# 好了，追了这么久的大厂练习生们终于选出来了 不过，林彦俊啊 妈呀，第五名出来的时候我在客厅叫出了声啊 真的就泪奔了 我真的没想到过，哭死我了 孩子真的熬出来了，虽然，我很难过的是我家大田哥要回家种田了，可是林彦俊真的给了我欣慰了 ​,0,0,2,s.weibo.com,2,1,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942983507913,https://m.weibo.cn/detail/4225942983507913,2018-04-06 22:59:00,荣耀8 美得与众不同,"<p class=""txt"" nick-name=""Luffy路飞w"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 晚上陪熊孩子没有看直播，在微博和室友<a href=""//weibo.com/n/Sylvanbaby"" target=""_blank"">@Sylvanbaby</a>  的解说下看完了，还是激动的哭了半天，我在想，明天看重播我会不会哭的眼肿<img alt=""[允悲]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/65/201810_ybnew_mobile.png"" title=""[允悲]""/><img alt=""[允悲]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/65/201810_ybnew_mobile.png"" title=""[允悲]""/><img alt=""[允悲]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/65/201810_ybnew_mobile.png"" title=""[允悲]""/><br/><br/>蔡徐坤，陈立农，范丞丞，Justin，林彦俊，朱正廷，王子异，小鬼，尤长靖，几个月以来，所有人都辛苦了，你们的努力没有白费，以后的路还很长，慢慢来<img alt=""[爱你]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/db/201810_aini_mobile.png"" title=""[爱你]""/><img alt=""[爱你]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/db/201810_aini_mobile.png"" title=""[爱你]""/><img alt=""[爱你]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/db/201810_aini_mobile.png"" title=""[爱你]""/> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",#偶像练习生# 晚上陪熊孩子没有看直播，在微博和室友 @Sylvanbaby 的解说下看完了，还是激动的哭了半天，我在想，明天看重播我会不会哭的眼肿 蔡徐坤，陈立农，范丞丞，Justin，林彦俊，朱正廷，王子异，小鬼，尤长靖，几个月以来，所有人都辛苦了，你们的努力没有白费，以后的路还很长，慢慢来 收起 d,0,1,2,s.weibo.com,2,2,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942978582786,https://m.weibo.cn/detail/4225942978582786,2018-04-06 22:59:00,iPhone 6s Plus,"<p class=""txt"" nick-name=""海报时尚网"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""/weibo?q=%23%E6%B5%B7%E6%8A%A5%E6%98%9F%E5%9B%BE%23"" target=""_blank"">#海报星图#</a>《偶像练习生》最终出道九人👉🏻<a href=""//weibo.com/n/%E8%94%A1%E5%BE%90%E5%9D%A4"" target=""_blank"">@蔡徐坤</a>、陈立农<a href=""//weibo.com/n/%E8%B6%85%E7%BA%A7%E8%BE%B2%E8%BE%B2"" target=""_blank"">@超级農農</a>、范丞丞<a href=""//weibo.com/n/Adam0616"" target=""_blank"">@Adam0616</a>、黄明昊<a href=""//weibo.com/n/jjjustin0219"" target=""_blank"">@jjjustin0219</a>、<a href=""//weibo.com/n/Trainee18-%E6%9E%97%E5%BD%A6%E4%BF%8A"" target=""_blank"">@Trainee18-林彦俊</a>、<a href=""//weibo.com/n/Zzt-%E6%9C%B1%E6%AD%A3%E5%BB%B7"" target=""_blank"">@Zzt-朱正廷</a>、<a href=""//weibo.com/n/BBT%E7%8E%8B%E5%AD%90%E5%BC%82"" target=""_blank"">@BBT王子异</a>、<a href=""//weibo.com/n/%E5%B0%8F%E9%AC%BC-%E7%8E%8B%E7%90%B3%E5%87%AF"" target=""_blank"">@小鬼-王琳凯</a>、<a href=""//weibo.com/n/Trainee18-%E5%B0%A4%E9%95%BF%E9%9D%96"" target=""_blank"">@Trainee18-尤长靖</a>！期待NINE PERCENT为大家带来的惊喜<img alt=""[鼓掌]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/201810_guzhang_mobile.png"" title=""[鼓掌]""/>越努力，越幸运<img alt=""[加油]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6b/201810_jiayou_mobile.png"" title=""[加油]""/><img alt=""[爱你]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/db/201810_aini_mobile.png"" title=""[爱你]""/><img alt=""[爱你]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/db/201810_aini_mobile.png"" title=""[爱你]""/><a href=""/weibo?q=%23%E8%94%A1%E5%BE%90%E5%9D%A4c%E4%BD%8D%E5%87%BA%E9%81%93%23"" target=""_blank"">#蔡徐坤c位出道#</a><a href=""https://s.weibo.com/weibo/%23%E7%8E%8B%E5%AD%90%E5%BC%82%E5%AE%B6%23"" target=""_blank"">#王子异家#</a><a href=""https://s.weibo.com/weibo/%23%E8%8C%83%E4%B8%9E%E4%B8%9E%E7%88%B8%E5%A6%88%23"" target=""_blank"">#范丞丞爸妈#</a><a href=""https://s.weibo.com/weibo/%23%E9%99%88%E5%BB%BA%E5%B7%9E%20%E9%99%88%E7%AB%8B%E5%86%9C%23"" target=""_blank"">#陈建州 陈立农#</a> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",#海报星图# 《偶像练习生》最终出道九人👉🏻 @蔡徐坤 、陈立农 @超级農農 、范丞丞 @Adam0616 、黄明昊 @jjjustin0219 、 @Trainee18-林彦俊 、 @Zzt-朱正廷 、 @BBT王子异 、 @小鬼-王琳凯 、 @Trainee18-尤长靖 ！期待NINE PERCENT为大家带来的惊喜 越努力，越幸运 #蔡徐坤c位出道# #王子异家# #范丞丞爸妈# #陈建州 陈立农# 收起 d,93,635,359,s.weibo.com,2,3,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942975347420,https://m.weibo.cn/detail/4225942975347420,2018-04-06 22:59:00,魅族 MX5,"<p class=""txt"" nick-name=""Wuli_薇樱"" node-type=""feed_list_content"">
                    Nine Percent ！<br/>你们曾是少年！<br/>你们终将成王! ​<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""/weibo?q=%23%E8%94%A1%E5%BE%90%E5%9D%A4%23"" target=""_blank"">#蔡徐坤#</a><a href=""/weibo?q=%23%E9%99%88%E7%AB%8B%E5%86%9C%23"" target=""_blank"">#陈立农#</a><a href=""/weibo?q=%23%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#林彦俊#</a><a href=""/weibo?q=%23%E7%8E%8B%E5%AD%90%E5%BC%82%23"" target=""_blank"">#王子异#</a><a href=""/weibo?q=%23%E5%B0%A4%E9%95%BF%E9%9D%96%23"" target=""_blank"">#尤长靖#</a><a href=""https://s.weibo.com/weibo/%23Nine%20percent%23"" target=""_blank"">#Nine percent#</a> ​                </p>",Nine Percent ！ 你们曾是少年！ 你们终将成王! ​ #偶像练习生# #蔡徐坤# #陈立农# #林彦俊# #王子异# #尤长靖# #Nine percent# ​,0,0,0,s.weibo.com,2,4,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942966685455,https://m.weibo.cn/detail/4225942966685455,2018-04-06 22:59:00,OPPO智能手机,"<p class=""txt"" nick-name=""夏沫诗晗"" node-type=""feed_list_content"">
                    偶像练习生出道九人团终于出来了，其实已经注定八个了，万万没想到林彦俊竟然前九还是第五<img alt=""[允悲]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/65/201810_ybnew_mobile.png"" title=""[允悲]""/>我的灵超DIDI就这样淘汰了<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/>NINE PERCENT组合正式成立了<img alt=""[鼓掌]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/201810_guzhang_mobile.png"" title=""[鼓掌]""/>以后我就不pick你们了，还是好好的喜欢我鹿哥，绝无二心<img alt=""[爱你]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/db/201810_aini_mobile.png"" title=""[爱你]""/> ​                </p>",偶像练习生出道九人团终于出来了，其实已经注定八个了，万万没想到林彦俊竟然前九还是第五 我的灵超DIDI就这样淘汰了 NINE PERCENT组合正式成立了 以后我就不pick你们了，还是好好的喜欢我鹿哥，绝无二心 ​,0,6,16,s.weibo.com,2,5,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942957603582,https://m.weibo.cn/detail/4225942957603582,2018-04-06 22:59:00,iPhone客户端,"<p class=""txt"" nick-name=""彩玉菜菜"" node-type=""feed_list_content"">
                    恭喜蔡徐坤、陈立农、范丞丞、Justin、林彦俊、朱正廷、王子异、小鬼、尤长靖 成功出道！<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""https://s.weibo.com/weibo/%23%E8%94%A1%E5%BE%90%E5%9D%A4%2C%E4%BA%86%E8%A7%A3%E4%B8%80%E4%B8%8B%23"" target=""_blank"">#蔡徐坤,了解一下#</a><a href=""/weibo?q=%23%E9%99%88%E7%AB%8B%E5%86%9C%23"" target=""_blank"">#陈立农#</a><a href=""/weibo?q=%23%E8%8C%83%E4%B8%9E%E4%B8%9E%23"" target=""_blank"">#范丞丞#</a><a href=""/weibo?q=%23%E9%BB%84%E6%98%8E%E6%98%8A%23"" target=""_blank"">#黄明昊#</a><a href=""/weibo?q=%23%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#林彦俊#</a><a href=""/weibo?q=%23%E6%9C%B1%E6%AD%A3%E5%BB%B7%23"" target=""_blank"">#朱正廷#</a><a href=""https://s.weibo.com/weibo/%23%E5%B0%8F%E9%AC%BC%E2%80%94%E7%8E%8B%E7%90%B3%E5%87%AF%23"" target=""_blank"">#小鬼—王琳凯#</a><a href=""/weibo?q=%23%E5%B0%A4%E9%95%BF%E9%9D%96%23"" target=""_blank"">#尤长靖#</a> <a href=""http://t.cn/R2dypXq"" target=""_blank""><i class=""wbicon"">2</i>曲阜·鲁城街区</a> ​                </p>","恭喜蔡徐坤、陈立农、范丞丞、Justin、林彦俊、朱正廷、王子异、小鬼、尤长靖 成功出道！ #偶像练习生# #蔡徐坤,了解一下# #陈立农# #范丞丞# #黄明昊# #林彦俊# #朱正廷# #小鬼—王琳凯# #尤长靖# 2 曲阜·鲁城街区 ​",0,0,1,s.weibo.com,2,6,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_005,林彦俊,林彦俊 偶像练习生,4225942954073934,https://m.weibo.cn/detail/4225942954073934,2018-04-06 22:59:00,iPhone客户端,"<p class=""txt"" nick-name=""亚洲强音盛典"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 恭喜九强…<a href=""/weibo?q=%23%E8%94%A1%E5%BE%90%E5%9D%A4%23"" target=""_blank"">#蔡徐坤#</a><a href=""/weibo?q=%23%E9%99%88%E7%AB%8B%E5%86%9C%23"" target=""_blank"">#陈立农#</a><a href=""/weibo?q=%23%E8%8C%83%E4%B8%9E%E4%B8%9E%23"" target=""_blank"">#范丞丞#</a><a href=""/weibo?q=%23%E9%BB%84%E6%98%8E%E6%98%8A%23"" target=""_blank"">#黄明昊#</a><a href=""/weibo?q=%23%E6%9E%97%E5%BD%A6%E4%BF%8A%23"" target=""_blank"">#林彦俊#</a><a href=""/weibo?q=%23%E6%9C%B1%E6%AD%A3%E5%BB%B7%23"" target=""_blank"">#朱正廷#</a><a href=""/weibo?q=%23%E7%8E%8B%E5%AD%90%E5%BC%82%23"" target=""_blank"">#王子异#</a><a href=""https://s.weibo.com/weibo/%23%E5%B0%8F%E9%AC%BC%E2%80%94%E7%8E%8B%E7%90%B3%E5%87%AF%23"" target=""_blank"">#小鬼—王琳凯#</a><a href=""/weibo?q=%23%E5%B0%A4%E9%95%BF%E9%9D%96%23"" target=""_blank"">#尤长靖#</a> 未来的路还很长，愿你们都能成为真正有实力的偶像，别让爱你们的粉丝失望！<img alt=""[加油]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6b/201810_jiayou_mobile.png"" title=""[加油]""/><img alt=""[加油]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6b/201810_jiayou_mobile.png"" title=""[加油]""/><img alt=""[加油]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6b/201810_jiayou_mobile.png"" title=""[加油]""/> ​                </p>",#偶像练习生# 恭喜九强… #蔡徐坤# #陈立农# #范丞丞# #黄明昊# #林彦俊# #朱正廷# #王子异# #小鬼—王琳凯# #尤长靖# 未来的路还很长，愿你们都能成为真正有实力的偶像，别让爱你们的粉丝失望！ ​,102,68,137,s.weibo.com,2,7,1,总决赛阶段,2018-03-24,2018-04-06,林彦俊 偶像练习生,11,12
